user_id,artist_id,time_period,timestamp,position
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,1McMsnEElThX1knmY4oliG,long,1668419756.0409343,24
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,3Z3aTg9PwJ37e8xeO0aUC9,long,1668419756.0409343,25
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,6hfwwpXqZPRC9CsKI7qtv1,long,1668419756.0409343,26
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,30DhU7BDmF4PH0JVhu8ZRg,long,1668419756.0409343,27
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,55fhWPvDiMpLnE4ZzNXZyW,long,1668419756.0409343,28
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,69761NObDw2KwmmFgZmxzC,long,1668419756.0409343,29
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,1CoZyIx7UvdxT5c8UkMzHd,long,1668419756.0409343,30
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,57vWImR43h4CaDao012Ofp,long,1668419756.0409343,31
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,0hDjKSKjl1DC7ovYTDJHe8,long,1668419756.0409343,32
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,6d4jrmreCmsenscuieJERc,long,1668419756.0409343,33
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,2HkSsS8O2U2gPhnCGVN5vn,long,1668419756.0409343,34
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,3TVXtAsR1Inumwj472S9r4,long,1668419756.0409343,35
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,3rWZHrfrsPBxVy692yAIxF,long,1668419756.0409343,36
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,16rCzZOMQX7P8Kmn5YKexI,long,1668419756.0409343,37
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,4xnihxcoXWK3UqryOSnbw5,long,1668419756.0409343,38
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,0cGUm45nv7Z6M6qdXYQGTX,long,1668419756.0409343,39
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,7HkdQ0gt53LP4zmHsL0nap,long,1668419756.0409343,40
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,0knGpCTbmG4ctl1wzYRZs4,long,1668419756.0409343,41
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,1QfEfvB62EEl4upf2ANKkR,long,1668419756.0409343,42
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,4nDoRrQiYLoBzwC5BhVJzF,long,1668419756.0409343,43
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,5pKCCKE2ajJHZ9KAiaK11H,long,1668419756.0409343,44
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,3tlXnStJ1fFhdScmQeLpuG,long,1668419756.0409343,45
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,56tbeL5xhBPxby544GuK3E,long,1668419756.0409343,46
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,1ColxjJZKheMce3o7giApM,long,1668419756.0409343,47
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,3utZ2yeQk0Z3BCOBWP7Vlu,long,1668419756.0409343,48
7e74c3e072351881bde701e6b5ded657082b4f80f5d1bf3452d74d2de8e34df6,2h93pZq0e7k5yf4dywlkpM,long,1668419756.0409343,49
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,2CIMQHirSU0MQqyYHq0eOx,medium,1668422845.208191,0
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,0SfsnGyD8FpIN4U4WCkBZ5,medium,1668422845.208191,1
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,2Waw2sSbqvAwK8NwACNjVo,medium,1668422845.208191,2
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,0L8ExT028jH3ddEcZwqJJ5,medium,1668422845.208191,3
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,6C0KWmCdqrLU2LzzWBPbOy,medium,1668422845.208191,4
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,45yEuthJ9yq1rNXAOpBnqM,medium,1668422845.208191,5
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,3Ij56hbjOTHq8RgutQwfxC,medium,1668422845.208191,6
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,2zJJIWKT0LiwdxcwW9RajQ,medium,1668422845.208191,7
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,6mS5GeFyhea6w9OKo8PO3p,medium,1668422845.208191,8
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,39sPWwRyNp4NNMyWzN7I0o,medium,1668422845.208191,9
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5L59UhTBOeIRPxF5umwC9p,medium,1668422845.208191,10
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,2StcyX3fmelae5agBHIkDO,medium,1668422845.208191,11
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,73A3bLnfnz5BoQjb4gNCga,medium,1668422845.208191,12
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4f0OXMMSxr0r8Ztx6CdpAl,medium,1668422845.208191,13
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,3VXCvo9Sr0hbZ4mk6VOKBs,medium,1668422845.208191,14
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4YWj8sohRDjL9deiuRvEEY,medium,1668422845.208191,15
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7GvVTb8yFV0ZrdI30Qce6T,medium,1668422845.208191,16
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,3cQA9WH8liZfeja1DxcDYE,medium,1668422845.208191,17
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,1tRBmMtER4fGrzrt8O9VpS,medium,1668422845.208191,18
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7AGSJihqYPhYy5QzMcwcQT,medium,1668422845.208191,19
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,1vCWHaC5f2uS3yhpwWbIA6,medium,1668422845.208191,20
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,1u7uShzlA1tXJeox3jMFPq,medium,1668422845.208191,21
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4UNnRb4LN2hGtbtMfPzMhg,medium,1668422845.208191,22
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,20Ryv9jML0Lfna6ezDhq1f,medium,1668422845.208191,23
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4k1ELeJKT1ISyDv8JivPpB,medium,1668422845.208191,24
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,240wlM8vDrf6S4zCyzGj2W,medium,1668422845.208191,25
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4mncDFjVLUa3s025Tct3Ry,medium,1668422845.208191,26
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,1FY8kqUQKHwjibwLbp5cey,medium,1668422845.208191,27
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,0IxgA9wO4Op3CSnPlhfwV1,medium,1668422845.208191,28
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,1Jj3wdysBObj7IDdsmSzDQ,medium,1668422845.208191,29
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4sQNUQjOYj9rV2sdfJ8laS,medium,1668422845.208191,30
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5ZYt4w5qGx3YGHuCx2g0FJ,medium,1668422845.208191,31
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,0KqSULB80ft2H3aFg6kJmN,medium,1668422845.208191,32
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,42B9mEQV8cJNFLMtU8RTvR,medium,1668422845.208191,33
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7MqnCTCAX6SsIYYdJCQj9B,medium,1668422845.208191,34
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,6caPJFLv1wesmM7gwK1ACy,medium,1668422845.208191,35
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,12aPDK1UyxuL65lUcRZJkB,medium,1668422845.208191,36
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4kpoYPOSgCl2jYvCm6Cp05,medium,1668422845.208191,37
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7pnSUizGuS2tAW2yCAhafn,medium,1668422845.208191,38
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5tDjiBYUsTqzd0RkTZxK7u,medium,1668422845.208191,39
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7xnIm2ZPKNza0WlSR9MRfg,medium,1668422845.208191,40
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,01wXJJ2iH73waMzLrINVY6,medium,1668422845.208191,41
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,179BpmLkQCRIoU68Co80f5,medium,1668422845.208191,42
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,1u7DsNFbakULvxnDGtMm90,medium,1668422845.208191,43
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,54qqaSH6byJIb8eFWxe3Pj,medium,1668422845.208191,44
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5Nd385K2g3s0828W8Ab70z,medium,1668422845.208191,45
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,6RQ9kYbHisp1UUbnfwHNeU,medium,1668422845.208191,46
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7CCrWKLbAto1EXI2eoG9Vu,medium,1668422845.208191,47
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5RPzPJCg4ER1LzQkorZ31p,medium,1668422845.208191,48
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,6s3PbveUJMvMwZHyQUAPV4,medium,1668422845.208191,49
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,2cnMpRsOVqtPMfq7YiFE6K,medium,1668422906.67073,0
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,77tT1kLj6mCWtFNqiOmP9H,medium,1668422906.67073,1
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6Zh3xrWlA0SA9Fsfj9AVwm,medium,1668422906.67073,2
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,49DW3KvkyjHO35mK1JnSyS,medium,1668422906.67073,3
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6PAt558ZEZl0DmdXlnjMgD,medium,1668422906.67073,4
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7C4sUpWGlTy7IANjruj02I,medium,1668422906.67073,5
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6P7H3ai06vU1sGvdpBwDmE,medium,1668422906.67073,6
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3Z02hBLubJxuFJfhacLSDc,medium,1668422906.67073,7
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3fhOTtm0LBJ3Ojn4hIljLo,medium,1668422906.67073,8
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7jefIIksOi1EazgRTfW2Pk,medium,1668422906.67073,9
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3gMaNLQm7D9MornNILzdSl,medium,1668422906.67073,10
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,711MCceyCBcFnzjGY4Q7Un,medium,1668422906.67073,11
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,0nnYdIpahs41QiZ9MWp5Wx,medium,1668422906.67073,12
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6sp0EZC05wbJUlY1h8oOUc,medium,1668422906.67073,13
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,67ea9eGLXYMsO2eYQRui3w,medium,1668422906.67073,14
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,4gzpq5DPGxSnKTe4SA8HAU,medium,1668422906.67073,15
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7jy3rLJdDQY21OgRLCZ9sD,medium,1668422906.67073,16
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,29kkCKKGXheHuoO829FxWK,medium,1668422906.67073,17
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3fMbdgg4jU18AjLCKBhRSm,medium,1668422906.67073,18
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,08GQAI4eElDnROBrJRGE0X,medium,1668422906.67073,19
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3AA28KZvwAUcZuOKwyblJQ,medium,1668422906.67073,20
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,1dfeR4HaWDbWqFHLkxsg1d,medium,1668422906.67073,21
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3PhoLpVuITZKcymswpck5b,medium,1668422906.67073,22
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,53LlrTpfGrdZS8QyBUxrVs,medium,1668422906.67073,23
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,60df5JBRRPcnSpsIMxxwQm,medium,1668422906.67073,24
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3qm84nBOXUEQ2vnTfUTTFC,medium,1668422906.67073,25
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3Fobin2AT6OcrkLNsACzt4,medium,1668422906.67073,26
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,5NGO30tJxFlKixkPSgXcFE,medium,1668422906.67073,27
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6i6WlGzQtXtz7GcC5H5st5,medium,1668422906.67073,28
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,74oJ4qxwOZvX6oSsu1DGnw,medium,1668422906.67073,29
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,1Xyo4u8uXC1ZmMpatF05PJ,medium,1668422906.67073,30
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,0ECwFtbIWEVNwjlrfc6xoL,medium,1668422906.67073,31
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3iUjRVvYCsMfz7tuAQtBDI,medium,1668422906.67073,32
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3UbyYnvNIT5DFXU4WgiGpP,medium,1668422906.67073,33
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6QtGlUje9TIkLrgPZrESuk,medium,1668422906.67073,34
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,5lkiCO9UQ8B23dZ1o0UV4m,medium,1668422906.67073,35
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,2AM4ilv6UzW0uMRuqKtDgN,medium,1668422906.67073,36
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3JKd43oYlE7ifoodXetsuw,medium,1668422906.67073,37
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,3QJzdZJYIAcoET1GcfpNGi,long,1668422845.208191,30
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,3cQA9WH8liZfeja1DxcDYE,long,1668422845.208191,31
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7CCrWKLbAto1EXI2eoG9Vu,long,1668422845.208191,32
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,6olE6TJLqED3rqDCT0FyPh,long,1668422845.208191,33
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,2zLOpqiXVwvThCHC8RnRAU,long,1668422845.208191,34
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,7hJcb9fa4alzcOq3EaNPoG,long,1668422845.208191,35
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,45yEuthJ9yq1rNXAOpBnqM,long,1668422845.208191,36
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,1u7uShzlA1tXJeox3jMFPq,long,1668422845.208191,37
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5Nd385K2g3s0828W8Ab70z,long,1668422845.208191,38
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,18fX4a2lpLLHmvJO2a5NkA,long,1668422845.208191,39
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,0ETJQforv5OXgDgidQv9qd,long,1668422845.208191,40
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,27gtK7m9vYwCyJ04zz0kIb,long,1668422845.208191,41
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5L59UhTBOeIRPxF5umwC9p,long,1668422845.208191,42
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,6eNOjuJSfKkAvbiGW90AkZ,long,1668422845.208191,43
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,77faXTf6wXs3L2CVol0c8C,long,1668422845.208191,44
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4mncDFjVLUa3s025Tct3Ry,long,1668422845.208191,45
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,0LcJLqbBmaGUft1e9Mm8HV,long,1668422845.208191,46
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,2nq2BeSbzExGAv3Y4HgUf7,long,1668422845.208191,47
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,5vr1GvUstxr6nwxniKqLOh,long,1668422845.208191,48
252cab3c8ed8354cf1e126439d9ff7a2132c009bd4d8e7c091180aee1995e62f,4aKdmOXdUKX07HVd3sGgzw,long,1668422845.208191,49
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6P7H3ai06vU1sGvdpBwDmE,short,1668422906.67073,0
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3Z02hBLubJxuFJfhacLSDc,short,1668422906.67073,1
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,53LlrTpfGrdZS8QyBUxrVs,short,1668422906.67073,2
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3fhOTtm0LBJ3Ojn4hIljLo,short,1668422906.67073,3
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7C4sUpWGlTy7IANjruj02I,short,1668422906.67073,4
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6Zh3xrWlA0SA9Fsfj9AVwm,short,1668422906.67073,5
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6sp0EZC05wbJUlY1h8oOUc,short,1668422906.67073,6
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,49DW3KvkyjHO35mK1JnSyS,short,1668422906.67073,7
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,2cnMpRsOVqtPMfq7YiFE6K,long,1668422906.67073,0
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7mUsBZ6g6BbAu2MBU8Nsu3,long,1668422906.67073,1
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,5PHOUKyz1tjA3vaDPIIVE0,long,1668422906.67073,2
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,0nnYdIpahs41QiZ9MWp5Wx,long,1668422906.67073,3
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6Zh3xrWlA0SA9Fsfj9AVwm,long,1668422906.67073,4
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,49DW3KvkyjHO35mK1JnSyS,long,1668422906.67073,5
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7C4sUpWGlTy7IANjruj02I,long,1668422906.67073,6
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,77tT1kLj6mCWtFNqiOmP9H,long,1668422906.67073,7
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7jefIIksOi1EazgRTfW2Pk,long,1668422906.67073,8
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3AA28KZvwAUcZuOKwyblJQ,long,1668422906.67073,9
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,4gzpq5DPGxSnKTe4SA8HAU,long,1668422906.67073,10
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,67ea9eGLXYMsO2eYQRui3w,long,1668422906.67073,11
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,1vCWHaC5f2uS3yhpwWbIA6,long,1668422906.67073,12
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,53XhwfbYqKCa1cC15pYq2q,long,1668422906.67073,13
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6PAt558ZEZl0DmdXlnjMgD,long,1668422906.67073,14
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3JsMj0DEzyWc0VDlHuy9Bx,long,1668422906.67073,15
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3PcJZgZUPsEuj5JFFySrmn,long,1668422906.67073,16
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,2BQWHuvxG4kMYnfghdaCIy,long,1668422906.67073,17
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3PhoLpVuITZKcymswpck5b,long,1668422906.67073,18
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,29kkCKKGXheHuoO829FxWK,long,1668422906.67073,19
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3fhOTtm0LBJ3Ojn4hIljLo,long,1668422906.67073,20
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6zFYqv1mOsgBRQbae3JJ9e,long,1668422906.67073,21
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6Qhv32NzYnQ4YijXdJXTLs,long,1668422906.67073,22
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,43ZHCT0cAZBISjO8DG9PnE,long,1668422906.67073,23
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,6P7H3ai06vU1sGvdpBwDmE,long,1668422906.67073,24
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,0oSGxfWSnnOXhD2fKuz2Gy,long,1668422906.67073,25
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,1dfeR4HaWDbWqFHLkxsg1d,long,1668422906.67073,26
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,2M4eNCvV3CJUswavkhAQg2,long,1668422906.67073,27
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,69GGBxA162lTqCwzJG5jLp,long,1668422906.67073,28
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3eqjTLE0HfPfh78zjh6TqT,long,1668422906.67073,29
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,5gxynDEKwNDgxGJmJjZyte,medium,1668422906.67073,38
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7A9yZMTrFZcgEWAX2kBfK6,medium,1668422906.67073,39
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,7dnB1wSxbYa8CejeVg98hz,medium,1668422906.67073,40
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,0LcJLqbBmaGUft1e9Mm8HV,medium,1668422906.67073,41
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,1BCBAzjX8J0qpvNTPRDCLc,medium,1668422906.67073,42
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,0oSGxfWSnnOXhD2fKuz2Gy,medium,1668422906.67073,43
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,1LZEQNv7sE11VDY3SdxQeN,medium,1668422906.67073,44
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,3eqjTLE0HfPfh78zjh6TqT,medium,1668422906.67073,45
7168a37151da4adb963f8b79981071575b3e1d56c973c9647ae8cd4d55b323ea,1moxjboGR7GNWYIMWsRjgG,medium,1668422906.67073,46
